  
42.85833,-2.45734,599.6,91.365,1
42.85837,-2.45749,599.7,91.379,1
42.85847,-2.45788,599.9,91.412,1
42.85857,-2.45825,600.1,91.444,1
42.85869,-2.45862,600.2,91.477,1
42.85875,-2.45884,600.4,91.497,1
42.85886,-2.4592,601,91.528,1
42.85897,-2.45958,600.3,91.562,0
42.85904,-2.45979,600.7,91.581,0
42.85915,-2.46014,601.3,91.612,1
42.85922,-2.46037,601.6,91.632,1
42.85926,-2.46049,601.6,91.643,1
42.85958,-2.46149,602.3,91.732,1
42.85987,-2.46246,602.6,91.817,1
42.86016,-2.46345,602.7,91.904,0
42.86031,-2.46397,602.4,91.95,0
42.86046,-2.46457,601.7,92.002,-1
42.86069,-2.46555,600.2,92.086,-2
42.86088,-2.46636,598.9,92.155,-2
42.8611,-2.46737,596.3,92.241,-3
42.86136,-2.46851,594.1,92.338,-3
42.86156,-2.46929,590.2,92.406,-4
42.86165,-2.46959,589.1,92.432,-4
42.86169,-2.46973,589.5,92.444,-4
42.86173,-2.46987,590.3,92.457,-3
42.8618,-2.47012,590.1,92.479,-3
42.86192,-2.47048,589.5,92.511,-1
42.86218,-2.47122,587.6,92.578,-2
42.86225,-2.47143,587.2,92.597,-3
42.86238,-2.47175,586.6,92.626,-3
42.86262,-2.47232,585.3,92.68,-2
42.86284,-2.47282,584,92.728,-3
42.86318,-2.47351,582.6,92.796,-2
42.86344,-2.474,581.3,92.845,-2
42.86372,-2.4745,579.7,92.896,-3
42.86399,-2.47493,578.6,92.942,-3
42.86434,-2.47547,578.6,93.001,-1
42.86464,-2.47589,578,93.049,-1
42.86508,-2.47647,576.4,93.117,-2
42.86532,-2.47677,576.1,93.153,-2
42.86552,-2.47699,576.5,93.182,-1
42.86556,-2.47704,576,93.188,-1
42.86561,-2.4771,575.4,93.195,-2
42.86583,-2.47735,575.8,93.227,-1
42.86618,-2.47772,576.5,93.277,0
42.86624,-2.47778,576.7,93.285,0
42.86681,-2.47835,577.6,93.364,1
42.8672,-2.47875,578.2,93.418,1
42.86759,-2.47915,578.8,93.472,1
42.86808,-2.47968,577.5,93.542,-1
42.86846,-2.48011,575.8,93.597,-2
42.86854,-2.4802,575.9,93.608,-2
42.86855,-2.48021,575.9,93.61,-2
42.86857,-2.48023,576,93.612,-2
42.86869,-2.48038,578.1,93.631,0
42.86913,-2.48092,580.2,93.696,2
42.86935,-2.4812,580.4,93.73,4
42.86969,-2.48166,579.4,93.783,1
42.86998,-2.48207,578.8,93.83,-1
42.87031,-2.48256,578.9,93.884,-1
42.87052,-2.48289,578.6,93.92,-1
42.87091,-2.48353,577.6,93.988,-1
42.87097,-2.48363,577.7,93.998,-1
42.87118,-2.484,577.5,94.036,-1
42.87127,-2.48417,577,94.053,-1
42.87162,-2.48483,576.9,94.12,-1
42.87189,-2.48537,576.2,94.173,-1
42.8722,-2.48604,575.8,94.238,-1
42.87246,-2.48661,575.4,94.293,-1
42.87268,-2.48713,575.1,94.342,-1
42.87291,-2.4877,574.5,94.395,-1
42.87321,-2.48842,573.5,94.462,-1
42.8735,-2.48913,573.1,94.529,-1
42.8736,-2.48935,572.6,94.55,-1
42.87386,-2.48994,572,94.606,-1
42.87415,-2.49055,571.5,94.665,-1
42.87443,-2.49109,571,94.719,-1
42.87478,-2.49175,570.5,94.786,-1
42.87513,-2.49239,569.5,94.851,-1
42.8754,-2.49291,569.1,94.903,-1
42.87565,-2.49339,568.4,94.951,-1
42.87584,-2.49378,568,94.989,-1
42.87615,-2.49448,567.2,95.056,-1
42.87637,-2.49501,566.5,95.105,-1
42.87658,-2.49558,566.2,95.157,-1
42.87677,-2.49611,566.2,95.206,0
42.87691,-2.49656,565.3,95.245,-1
42.87703,-2.49696,564.8,95.281,-1
42.87712,-2.49725,564.7,95.306,-1
42.87723,-2.49767,564.6,95.343,-1
42.87734,-2.49814,564.6,95.383,0
42.87745,-2.49865,564.6,95.426,0
42.87754,-2.49908,564.9,95.463,0
42.87762,-2.49951,563.6,95.499,-1
42.87771,-2.5001,559.6,95.548,-4
42.87776,-2.50046,558.6,95.578,-5
42.87781,-2.50085,558.2,95.61,-5
42.87789,-2.50156,558.5,95.669,-1
42.87793,-2.50199,558.9,95.704,0
42.87798,-2.50257,559.1,95.752,1
42.878,-2.50273,559.1,95.765,1
42.87801,-2.5029,559.5,95.779,1
42.87808,-2.50364,562.3,95.84,3
42.87816,-2.50444,565.3,95.906,5
42.87823,-2.50506,568.1,95.957,5
42.87828,-2.50547,569,95.991,4
42.87834,-2.50587,569,96.024,3
42.87838,-2.50619,569,96.051,3
42.8785,-2.50691,568.6,96.111,0
42.87868,-2.50794,568,96.197,-1
42.8788,-2.50862,567.3,96.254,-1
42.87889,-2.50917,566.9,96.3,-1
42.87897,-2.50965,566.8,96.341,-1
42.87902,-2.50996,566.1,96.366,-1
42.87909,-2.51043,566,96.406,-1
42.87913,-2.51074,565.6,96.431,-1
42.87918,-2.51119,564.9,96.468,-1
42.8792,-2.51149,564.9,96.493,-1
42.87923,-2.51187,564.8,96.524,-1
42.87927,-2.51243,564.6,96.57,0
42.87929,-2.51295,563.9,96.613,-1
42.8793,-2.51358,564,96.664,-1
42.87929,-2.51431,563.1,96.723,-1
42.87925,-2.51533,562,96.807,-1
42.87921,-2.51594,562,96.857,-1
42.87916,-2.51677,561,96.925,-1
42.87911,-2.51747,560.2,96.982,-1
42.87906,-2.51817,560,97.039,-1
42.87899,-2.51916,559.2,97.121,-1
42.87892,-2.52015,558.5,97.202,-1
42.87887,-2.52088,558.2,97.262,-1
42.87882,-2.52143,558.2,97.307,0
42.87877,-2.5221,558,97.362,0
42.87872,-2.52277,557.2,97.417,-1
42.87866,-2.523395,557.2,97.468,-1
42.8786,-2.52402,557.5,97.519,0
42.8785,-2.52501,557.1,97.601,0
42.87845,-2.52546,557.2,97.638,0
42.87836,-2.52611,557.2,97.692,0
42.87825,-2.52694,557.1,97.761,0
42.87816,-2.527545,557.1,97.811,0
42.87807,-2.52815,557,97.862,0
42.87797,-2.528785,557.4,97.915,0
42.87787,-2.52942,557.7,97.968,1
42.87771,-2.5304,557.9,98.049,0
42.877567,-2.531263,558.4,98.122,0
42.877423,-2.532127,559,98.194,1
42.87728,-2.53299,560.1,98.266,1
42.87712,-2.53407,560.6,98.356,1
42.87702,-2.53474,560.9,98.412,1
42.8769,-2.53565,561.3,98.487,1
42.87678,-2.53666,561.6,98.571,0
42.8767,-2.53749,560.2,98.639,-1
42.87664,-2.53815,559.5,98.693,-2
42.87658,-2.53898,559.6,98.761,0
42.87653,-2.53985,558.7,98.832,-1
42.87652,-2.53997,558.7,98.842,-1
42.87651,-2.54013,558.9,98.855,0
42.876485,-2.54083,561.2,98.913,1
42.87646,-2.54153,564.4,98.97,5
42.87645,-2.54205,564.9,99.012,4
42.87644,-2.5427,565.2,99.065,3
42.87644,-2.54336,565.1,99.119,0
42.87646,-2.54398,565.1,99.17,0
42.87647,-2.54444,564.9,99.207,0
42.87648,-2.54486,564.9,99.241,0
42.87649,-2.5453,565,99.277,0
42.87651,-2.54571,565,99.311,0
42.87655,-2.54637,565.2,99.365,0
42.87658,-2.54681,562.1,99.401,-2
42.87662,-2.5474,560.1,99.449,-4
42.87666,-2.54784,559.1,99.486,-5
42.8767,-2.54825,558.3,99.519,-3
42.87674,-2.54867,557.6,99.554,-2
42.87683,-2.54956,556.9,99.627,-1
42.87692,-2.55032,556.7,99.69,-1
42.87701,-2.55108,558.3,99.753,1
42.877157,-2.552203,561.7,99.846,3
42.877303,-2.553327,560.1,99.939,1
42.87745,-2.55445,558,100.032,-2
42.87761,-2.55561,556.4,100.128,-2
42.87776,-2.55681,554.5,100.228,-2
42.87789,-2.55784,552.5,100.313,-2
42.87798,-2.558585,550.9,100.374,-2
42.87807,-2.55933,549.5,100.436,-2
42.87814,-2.56004,548.1,100.494,-2
42.87823,-2.56082,546.7,100.559,-2
42.87832,-2.56169,545.1,100.631,-2
42.87839,-2.56239,543.9,100.688,-2
42.87844,-2.56299,543,100.737,-2
42.8785,-2.56366,542.1,100.792,-2
42.87855,-2.56425,541.5,100.841,-1
42.8786,-2.56492,541,100.896,-1
42.87863,-2.56537,540.3,100.933,-1
42.87866,-2.56598,539.9,100.983,-1
42.87871,-2.56665,539.4,101.038,-1
42.87874,-2.56736,538.5,101.096,-1
42.87877,-2.568,538.4,101.148,-1
42.87881,-2.56885,538,101.217,0
42.87884,-2.56972,537.3,101.288,-1
42.87887,-2.57077,537,101.374,-1
42.87888,-2.57148,536.8,101.432,0
42.87889,-2.5719,536.5,101.466,0
42.878895,-2.572565,536.2,101.521,-1
42.8789,-2.57323,536,101.575,0
42.8789,-2.57428,535.4,101.66,-1
42.8789,-2.57515,534.9,101.731,-1
42.87889,-2.57582,534.2,101.786,-1
42.87888,-2.57669,534,101.857,-1
42.87886,-2.57773,533,101.942,-1
42.87885,-2.57841,532.6,101.997,-1
42.87881,-2.5795,532,102.086,-1
42.87879,-2.5801,531.9,102.135,0
42.87877,-2.5808,531,102.193,-1
42.87874,-2.58143,531,102.244,-1
42.8787,-2.58227,530.1,102.313,-1
42.87864,-2.58336,529.7,102.402,-1
42.87859,-2.58432,529.8,102.48,0
42.87852,-2.58528,529,102.559,0
42.878475,-2.58595,528.2,102.614,-1
42.87843,-2.58662,527.8,102.669,-1
42.87835,-2.58765,527.2,102.753,-1
42.87827,-2.58851,527.1,102.824,0
42.87819,-2.5894,526.9,102.897,0
42.87811,-2.59028,526.1,102.97,-1
42.87802,-2.59112,525.6,103.039,-1
42.87791,-2.5922,525,103.128,-1
42.87783,-2.59305,524.2,103.198,-1
42.87775,-2.59387,524.1,103.265,-1
42.87768,-2.59475,523.2,103.337,-1
42.87763,-2.5954,523.2,103.391,-1
42.87756,-2.59623,522.9,103.459,0
42.87751,-2.59693,522.2,103.516,-1
42.87746,-2.59775,521.8,103.583,-1
42.87739,-2.59887,521.1,103.675,-1
42.87734,-2.59971,521.1,103.744,0
42.8773,-2.60059,521.1,103.816,0
42.87726,-2.60142,520.6,103.884,0
42.87723,-2.60215,521,103.943,0
42.87721,-2.60275,521,103.992,0
42.87717,-2.60381,521,104.079,0
42.87716,-2.60464,521,104.147,0
42.87713,-2.60581,521.1,104.242,0
42.877125,-2.606435,521.2,104.293,0
42.87712,-2.60706,521.2,104.344,0
42.87711,-2.60815,521.2,104.433,0
42.87711,-2.60902,522.1,104.504,1
42.87712,-2.60992,522.1,104.577,1
42.87713,-2.61099,522.2,104.665,0
42.87715,-2.61163,523.1,104.717,1
42.8772,-2.6127,523.3,104.804,1
42.87724,-2.61356,524,104.875,1
42.87731,-2.61443,524.9,104.946,1
42.8774,-2.6153,525,105.018,1
42.8775,-2.61617,525.7,105.09,1
42.87762,-2.617,525.7,105.159,0
42.87773,-2.61765,525.8,105.213,0
42.87788,-2.61851,525.7,105.285,0
42.87801,-2.61916,525.3,105.34,0
42.87819,-2.62001,525.4,105.412,0
42.87835,-2.62067,525.2,105.469,0
42.87849,-2.62122,524.3,105.516,-1
42.87866,-2.62181,524.3,105.568,-1
42.87889,-2.62263,523.3,105.64,-1
42.87908,-2.62322,522.4,105.692,-2
42.87933,-2.62401,522.2,105.763,-1
42.879625,-2.62493,521.4,105.844,-1
42.87992,-2.62585,520,105.926,-1
42.880105,-2.62642,519.9,105.977,-1
42.88029,-2.62699,519,106.028,-1
42.88053,-2.62778,516.9,106.098,-2
42.8807,-2.62833,516.1,106.147,-2
42.88078,-2.62864,515.8,106.173,-2
42.88096,-2.62928,514.6,106.229,-2
42.88117,-2.6301,513.8,106.3,-2
42.88131,-2.6307,513.4,106.351,-1
42.88146,-2.63143,512.9,106.413,-1
42.88165,-2.63243,512.3,106.498,-1
42.88175,-2.63304,513.3,106.549,0
42.88191,-2.63407,512.1,106.634,0
42.88198,-2.63463,512.2,106.681,-1
42.88208,-2.63554,512.5,106.756,0
42.88213,-2.63612,512.8,106.804,0
42.88213,-2.63613,512.8,106.804,0
42.882175,-2.636745,513.1,106.855,1
42.88222,-2.63736,513.8,106.905,1
42.88225,-2.63817,513.9,106.971,1
42.88228,-2.63899,514.3,107.038,0
42.88228,-2.63935,514.7,107.068,1
42.88228,-2.64028,515.1,107.144,1
42.88226,-2.64128,512.4,107.225,-1
42.88224,-2.64184,511.8,107.271,-3
42.88223,-2.64203,511.7,107.286,-2
42.88223,-2.64223,511.7,107.303,-2
42.8822,-2.64286,511.6,107.354,-1
42.88214,-2.6439,510.8,107.439,-1
42.88214,-2.64402,510.8,107.449,-1
42.88214,-2.64403,510.7,107.45,-1
42.88214,-2.64404,510.7,107.451,-1
42.88213,-2.64418,510.7,107.462,-1
42.88204,-2.64529,514,107.553,3
42.88195,-2.64634,513.6,107.64,2
42.88193,-2.64657,513.6,107.658,0
42.88191,-2.6468,513.6,107.677,0
42.88182,-2.64763,512.6,107.746,-1
42.88172,-2.64852,512.7,107.819,-1
42.88166,-2.64896,512.9,107.856,0
42.88159,-2.6495,512.8,107.9,0
42.88146,-2.6504,512.9,107.975,0
42.88137,-2.651,513.4,108.025,1
42.88133,-2.6513,513.7,108.05,1
42.88132,-2.65136,513.7,108.055,1
42.8812,-2.65217,514.7,108.123,1
42.88114,-2.65261,514.8,108.159,1
42.88104,-2.65348,515.8,108.231,1
42.881,-2.6539,516.5,108.265,2
42.88096,-2.65436,516.4,108.303,1
42.88092,-2.65496,513.4,108.352,-2
42.88089,-2.65548,512.3,108.395,-3
42.88088,-2.65563,512.2,108.407,-4
42.88087,-2.65619,512.2,108.453,-1
42.88086,-2.6566,513.2,108.486,0
42.88086,-2.65728,517.2,108.542,4
42.88087,-2.65772,516.9,108.578,4
42.8809,-2.65854,515.9,108.645,-1
42.88092,-2.65896,515.8,108.679,-1
42.88095,-2.65965,515.4,108.735,-1
42.881,-2.66031,515.3,108.79,0
42.88102,-2.66053,515.2,108.808,0
42.88104,-2.66082,514,108.831,-1
42.88105,-2.66103,513.3,108.849,-2
42.88108,-2.66144,512.7,108.882,-2
42.88112,-2.662,512.7,108.928,-2
42.88114,-2.66216,512.8,108.941,-1
42.88115,-2.66233,513.1,108.955,0
42.88118,-2.6629,515,109.002,2
42.88122,-2.66353,517,109.053,4
42.881255,-2.664265,517.6,109.113,2
42.88129,-2.665,517.5,109.174,0
42.88129,-2.66542,517.5,109.208,0
42.88129,-2.66581,517.6,109.24,0
42.8813,-2.66625,517.9,109.276,0
42.88129,-2.66649,518.2,109.295,1
42.88129,-2.66692,518.5,109.33,1
42.88128,-2.66732,518.6,109.363,1
42.88127,-2.6676,518.6,109.386,1
42.88126,-2.66796,519.1,109.415,1
42.88124,-2.66837,519.2,109.449,1
42.88121,-2.66877,519.5,109.481,1
42.88119,-2.66909,519.8,109.508,1
42.88116,-2.66962,520.1,109.551,1
42.88112,-2.67002,520.5,109.584,1
42.8811,-2.67025,520.4,109.603,1
42.88105,-2.67067,520.9,109.638,1
42.88102,-2.67096,520.7,109.661,0
42.88099,-2.67119,520.7,109.68,0
42.88095,-2.67149,520.7,109.705,0
42.88088,-2.67192,520.6,109.741,0
42.88079,-2.67254,520.4,109.793,0
42.88075,-2.67275,520.2,109.811,0
42.88062,-2.67356,519.6,109.878,-1
42.88049,-2.6744,519.5,109.948,0
42.88041,-2.67492,519.4,109.992,0
42.88033,-2.67545,519.5,110.036,0
42.88021,-2.6763,519.6,110.106,0
42.88018,-2.67653,519.4,110.125,0
42.88014,-2.67682,518.8,110.149,-1
42.8801,-2.67711,518.8,110.173,-1
42.88008,-2.67731,518.5,110.19,-1
42.88005,-2.67761,518.4,110.215,-1
42.88002,-2.67796,518.2,110.243,-1
42.88,-2.67823,518,110.266,-1
42.87998,-2.67853,517.6,110.29,-1
42.87996,-2.67887,517.6,110.318,-1
42.87994,-2.67916,517.4,110.342,-1
42.87994,-2.67936,517.3,110.358,-1
42.87993,-2.67958,517.3,110.376,-1
42.87993,-2.67999,517.1,110.409,0
42.87993,-2.68023,517.1,110.429,0
42.87993,-2.68043,516.8,110.445,-1
42.87993,-2.68061,516.3,110.46,-1
42.87994,-2.68082,516,110.477,-1
42.87994,-2.68103,516.2,110.494,-1
42.87995,-2.68124,515.8,110.511,-1
42.87997,-2.6816,515.6,110.541,-1
42.87999,-2.68188,515.1,110.564,-1
42.88001,-2.68209,514.9,110.581,-1
42.88004,-2.68238,514.8,110.605,-1
42.88006,-2.68258,514.7,110.621,-1
42.8801,-2.6829,513.9,110.648,-2
42.88013,-2.68313,513.9,110.667,-1
42.88015,-2.68332,513.8,110.683,-1
42.88018,-2.68354,513.8,110.701,-1
42.88024,-2.68393,512.9,110.733,-2
42.88029,-2.6842,513.2,110.756,-1
42.88035,-2.68454,512.6,110.785,-1
42.88038,-2.68474,512.2,110.801,-2
42.8805,-2.68534,511.4,110.852,-1
42.88054,-2.68555,511.3,110.87,-2
42.88063,-2.68594,510.8,110.903,-1
42.88071,-2.68633,510,110.936,-2
42.88076,-2.68655,510,110.955,-1
42.88085,-2.68696,509.2,110.99,-2
42.88088,-2.68712,509.2,111.003,-2
42.8809,-2.68724,509.5,111.013,-1
42.88094,-2.68745,510.9,111.031,0
42.88099,-2.68775,509.8,111.056,0
42.88102,-2.68797,508.3,111.074,-1
42.88105,-2.68818,507.7,111.092,-1
42.88107,-2.68837,507.7,111.108,-1
42.88109,-2.68858,507.7,111.125,-2
42.8811,-2.68883,507.5,111.145,-3
42.88111,-2.68898,507.6,111.158,-2
42.88112,-2.68915,507.7,111.171,-2
42.88112,-2.68938,507.7,111.19,0
42.88113,-2.68956,507.7,111.205,0
42.88113,-2.68959,507.7,111.207,0
42.88112,-2.68981,507.8,111.225,0
42.88112,-2.69002,508,111.242,0
42.88111,-2.69023,508.1,111.26,1
42.88111,-2.69034,508.3,111.269,1
42.8811,-2.69044,508.5,111.277,1
42.88108,-2.69062,508.6,111.292,1
42.88111,-2.69079,508.5,111.306,1
42.88111,-2.69085,508.7,111.311,1
42.88111,-2.69093,508.8,111.317,1
42.88109,-2.69115,509.2,111.335,1
42.88108,-2.69135,509.4,111.352,1
42.88106,-2.69152,509.7,111.366,1
42.88104,-2.69172,510.2,111.382,2
42.88101,-2.69196,510.5,111.402,2
42.88096,-2.69228,511,111.429,2
42.88093,-2.69254,510.1,111.45,1
42.88087,-2.6929,509.9,111.48,0
42.88083,-2.69315,510.5,111.501,0
42.88079,-2.69338,510.6,111.521,0
42.8807,-2.69388,509.7,111.563,0
42.88061,-2.69448,507.9,111.613,-2
42.88056,-2.69499,507,111.655,-3
42.88051,-2.69549,507.8,111.696,-1
42.88048,-2.69582,508.8,111.723,1
42.88051,-2.69593,509.1,111.732,1
42.88053,-2.69598,509.3,111.737,1
42.88054,-2.69605,509.5,111.743,1
42.88057,-2.69618,510,111.754,1
42.8806,-2.69625,510.2,111.761,3
42.88063,-2.69633,510.4,111.768,3
42.88066,-2.69639,510.6,111.774,3
42.88069,-2.69644,510.8,111.779,3
42.88073,-2.69649,510.8,111.785,3
42.88076,-2.69652,510.7,111.789,3
42.88079,-2.69655,510.6,111.793,3
42.88086,-2.69659,510.3,111.802,2
42.88092,-2.69662,509.9,111.809,2
42.88095,-2.69663,509.8,111.812,2
42.881,-2.69664,509.5,111.818,1
42.88106,-2.69664,509.6,111.825,1
42.88112,-2.69663,509.7,111.831,1
42.88116,-2.69662,509.8,111.836,1
42.88121,-2.6966,509.7,111.842,0
42.88126,-2.69657,509.5,111.848,0
42.8813,-2.69653,509.3,111.853,0
42.88134,-2.69649,509,111.859,-1
42.88138,-2.69643,508.6,111.866,-2
42.88143,-2.69636,508,111.874,-2
42.88146,-2.69629,507.5,111.88,-3
42.88148,-2.69622,507.3,111.886,-3
42.8815,-2.69614,507,111.893,-4
42.8815,-2.69608,506.8,111.898,-4
42.8815,-2.69603,506.6,111.902,-4
42.8815,-2.69594,506.2,111.909,-4
42.88149,-2.69584,505.7,111.918,-4
42.88147,-2.69577,505.5,111.924,-4
42.88146,-2.69572,505.5,111.928,-4
42.88144,-2.69568,505.5,111.932,-4
42.8814,-2.69561,505.4,111.939,-4
42.88136,-2.69555,505.4,111.946,-4
42.88133,-2.69552,505.4,111.95,-4
42.88126,-2.69546,505.4,111.959,-4
42.88121,-2.69544,505.4,111.965,-3
42.88109,-2.69537,505.8,111.98,-2
42.88055,-2.69519,507.2,112.041,2
42.88045,-2.69516,507.4,112.053,2
42.88032,-2.69512,507.6,112.068,2
42.88021,-2.69508,507.5,112.08,2
42.88018,-2.69507,507.5,112.084,2
42.8798,-2.69494,506.7,112.127,1
42.87903,-2.69462,507.3,112.217,0
42.87885,-2.69453,507.5,112.238,1
42.87863,-2.69444,507.1,112.264,0
42.87839,-2.69422,507.5,112.296,0
42.87754,-2.69384,508.5,112.396,1
42.87716,-2.69366,509.3,112.44,1
42.87667,-2.69344,508.5,112.498,0
42.876165,-2.6932,509,112.557,0
42.87566,-2.69296,511.2,112.617,2
42.87552,-2.69288,511.3,112.634,2
42.87487,-2.69251,512.1,112.712,2
42.87435,-2.69219,512.8,112.776,1
42.87421,-2.6921,512.5,112.793,1
42.87407,-2.69201,512.2,112.81,1
42.87367,-2.69175,510.4,112.859,-1
42.87324,-2.69146,509,112.913,-3
42.87314,-2.69139,508.8,112.925,-3
42.87305,-2.69133,508.8,112.937,-3
42.87289,-2.69122,508.8,112.956,-2
42.87272,-2.6911,509.1,112.978,-1
42.87253,-2.69097,509.8,113.001,0
42.87241,-2.6909,510.5,113.016,1
42.8723,-2.69083,511.5,113.029,3
42.87218,-2.69075,512.4,113.044,3
42.87205,-2.69067,511.7,113.06,3
42.87195,-2.69062,511.1,113.072,2
42.87184,-2.69056,510.9,113.085,2
42.87169,-2.69049,510.1,113.103,0
42.87147,-2.6904,509.5,113.128,-1
42.87126,-2.69031,509.4,113.153,-3
42.87095,-2.69019,510.4,113.189,0
42.87087,-2.69015,510.7,113.198,0
42.87078,-2.69011,510.5,113.209,0
42.87071,-2.69008,510.5,113.217,0
42.87052,-2.69003,510.6,113.239,1
42.87002,-2.68967,510.6,113.302,0
42.8698,-2.68953,510.7,113.329,0
42.86964,-2.68942,510.9,113.348,0
42.86943,-2.68928,512.1,113.375,1
42.86888,-2.6889,512.1,113.443,1
42.86833,-2.68852,511.8,113.512,0
42.86815,-2.68841,510.9,113.534,-1
42.86801,-2.68831,511.2,113.551,-1
42.86753,-2.687995,510.9,113.611,-1
42.86705,-2.68768,510.1,113.67,-1
42.86681,-2.68743,509.6,113.704,-1
42.8668,-2.68743,509.6,113.705,-1
42.86679,-2.68743,509.6,113.706,-1
42.86678,-2.68743,509.7,113.707,-1
42.86676,-2.68743,509.7,113.709,-1
42.86675,-2.68743,509.7,113.71,-1
42.86674,-2.68743,509.6,113.711,-1
42.86672,-2.68743,509.6,113.714,-1
42.86671,-2.68742,509.6,113.715,-1
42.86669,-2.68741,509.5,113.717,-1
42.86668,-2.6874,509.5,113.719,-1
42.86666,-2.68739,509.4,113.721,-1
42.86664,-2.68738,509.3,113.723,-1
42.86663,-2.68737,509.3,113.725,-1
42.86661,-2.68735,509.3,113.728,-1
42.86659,-2.68734,509.2,113.73,-1
42.86658,-2.68732,509.2,113.732,-1
42.86657,-2.68731,509.2,113.733,-1
42.86656,-2.6873,509.2,113.735,-1
42.86656,-2.68729,509.2,113.735,-1
42.86655,-2.68729,509.2,113.737,-1
42.86655,-2.68728,509.3,113.737,-1
42.86654,-2.68727,509.3,113.739,-1
42.86654,-2.68726,509.2,113.74,-1
42.86647,-2.68727,509.2,113.747,-1
42.86645,-2.68726,509.2,113.75,-1
42.86643,-2.68726,509.1,113.752,-1
42.86638,-2.68723,509.1,113.758,-1
42.86621,-2.68713,509.7,113.779,0
42.86565,-2.68674,509.3,113.849,0
42.86523,-2.68646,509.5,113.901,0
42.8649,-2.68623,508.9,113.942,0
42.86437,-2.685865,509.9,114.008,0
42.86384,-2.6855,509.1,114.074,0
42.86379,-2.68547,508.7,114.08,0
42.86367,-2.68539,508.2,114.095,0
42.86351,-2.68529,508.1,114.115,-2
42.8633,-2.68515,509.8,114.141,0
42.863,-2.68495,510.5,114.178,1
42.86229,-2.68446,509.9,114.266,0
42.86193,-2.68422,510.1,114.311,0
42.8615,-2.68392,509.4,114.365,-1
42.86142,-2.68386,509.2,114.375,-1
42.860995,-2.68359,509.9,114.427,0
42.86057,-2.68332,509.8,114.479,1
42.86006,-2.68295,510,114.544,0
42.85986,-2.68281,510,114.569,0
42.85966,-2.68266,510,114.594,0
42.85935,-2.68244,509.6,114.633,0
